   1.8504695756131837        6.2861616999999995E-002
   1.8841144621368038        4.4918768999999997E-002
   1.9177593486604239        3.0803733000000000E-002
   1.9514042980158965        2.3896441000000001E-002
   1.9850491845395166        1.5352150000000000E-002
   2.0186940710631367        1.1359045000000000E-002
   2.0523389575867563        1.3052935999999999E-002
   2.0859839069422290        8.5839027999999994E-003
   2.1196287934658491        6.7317675999999998E-003
   2.1532736799894687        1.7383974999999999E-002
   2.1869185665130888        8.2996795999999998E-002
   2.2205634530367089        5.3414122000000003E-003
   2.2542084023921816        4.3520653000000001E-003
   2.2878532889158016        5.3043895000000002E-003
   2.3214981754394217        4.8483043999999996E-003
   2.3551430619630414        4.0243932000000003E-003
   2.3887880113185145        3.2487242000000002E-003
   2.4224328978421346        1.0469684999999999E-002
   2.4560777843657542        3.1615946000000000E-003
   2.4897226708893738        3.6613461999999999E-003
   2.5233676202448470        1.2280251000000001E-002
   2.5570125067684666        3.9638386999999997E-003
   2.5906573932920867        5.4666152999999999E-003
   2.6243022798157067        6.1180695999999996E-003
   2.6579472291711794        3.7449040999999999E-003
   2.6915921156947995        3.9272287000000003E-003
   2.7252370022184196        4.0294158000000000E-003
   2.7588818887420392        4.3264204000000002E-003
   2.7925267752656593        4.4273244000000000E-003
   2.8261717246211324        5.4770516999999999E-003
   2.8598166111447521        5.3632784000000001E-003
   2.8934614976683717        5.8991243999999997E-003
   2.9271063841919918        4.5125065999999997E-003
   2.9607513335474649        4.3130586999999996E-003
   2.9943962200710845        4.4734073999999997E-003
   3.0280411065947046        4.7700329000000003E-003
   3.0616859931183242        4.6328198999999997E-003
   3.0953309424737974        4.4214763999999998E-003
   3.1289758289974174        4.4382127999999998E-003
   3.1626207155210375        3.8983807000000001E-003
   3.1962656020446572        3.5357006999999999E-003
   3.2299104885682768        3.8630778000000002E-003
   3.2635554379237499        3.5093889999999999E-003
   3.2972003244473700        3.6548876000000001E-003
   3.3308452109709896        3.4297120000000001E-003
   3.3644900974946093        3.4156092000000001E-003
   3.3981350468500824        3.2849865999999999E-003
   3.4317799333737020        3.2321778000000000E-003
   3.4654248198973225        3.1527367000000000E-003
   3.4990697064209422        3.0022826000000000E-003
   3.5327146557764153        2.8929521999999999E-003
   3.5663595423000349        2.7310308000000000E-003
   3.6000044288236550        2.6884846999999999E-003
   3.6336493153472746        2.6487440000000002E-003
   3.6672942647027478        2.5939244000000002E-003
   3.7009391512263674        2.5600534999999998E-003
   3.7345840377499879        2.4693839999999998E-003
   3.7682289242736076        2.4348924999999999E-003
   3.8018738107972272        2.3696653000000001E-003
   3.8355187601527003        2.3125592000000001E-003
   3.8691636466763200        2.2764004000000002E-003
   3.9028085331999405        2.2374567999999999E-003
   3.9364534197235601        2.1896028000000000E-003
   3.9700983690790332        2.1402211999999999E-003
   4.0037432556026529        2.1343212999999999E-003
   4.0373881421262734        2.1029419000000000E-003
   4.0710330286498930        2.0812857999999998E-003
   4.1046779780053662        2.0600787000000001E-003
   4.1383228645289858        2.0360412999999998E-003
   4.1719677510526054        2.0157488000000002E-003
   4.2056126375762251        1.9877520000000002E-003
   4.2392575869316982        1.9681221000000001E-003
   4.2729024734553178        1.9515153999999999E-003
   4.3065473599789375        1.9298448000000001E-003
   4.3401922465025580        1.9090638000000000E-003
   4.3738371330261776        1.8924063000000000E-003
   4.4074820823816507        1.8764814000000001E-003
   4.4411269689052704        1.8582983000000001E-003
   4.4747718554288900        1.8422547000000000E-003
   4.5084167419525105        1.8245220000000001E-003
   4.5420616913079837        1.8080952000000001E-003
   4.5757065778316033        1.7919848000000000E-003
   4.6093514643552229        1.7748962000000001E-003
   4.6429963508788434        1.7596414999999999E-003
   4.6766413002343166        1.7453652000000001E-003
   4.7102861867579362        1.7296375000000000E-003
   4.7439310732815558        1.7146982000000000E-003
   4.7775759598051755        1.6997538999999999E-003
   4.8112209091606486        1.6827986999999999E-003
   4.8448657956842691        1.6662243000000001E-003
   4.8785106822078887        1.6512822000000001E-003
   4.9121555687315084        1.6369542000000000E-003
   4.9458004552551280        1.6229394000000000E-003
   4.9794454046106011        1.6091737000000000E-003
   5.0130902911342208        1.5956453000000000E-003
   5.0467351776578404        1.5829561000000000E-003
   5.0803800641814609        1.5693424000000000E-003
   5.1140250135369332        1.5551948000000000E-003
   5.1476699000605537        1.5421955000000001E-003
   5.1813147865841733        1.5294341999999999E-003
   5.2149596731077930        1.5170608000000000E-003
   5.2486046224632661        1.5053783000000000E-003
   5.2822495089868866        1.4942641000000000E-003
   5.3158943955105062        1.4834746000000000E-003
   5.3495392820341259        1.4724435999999999E-003
   5.3831841685577464        1.4616434000000000E-003
   5.4168291179132186        1.4529428000000001E-003
   5.4504740044368392        1.4384320999999999E-003
   5.4841188909604588        1.4290255000000000E-003
   5.5177637774840784        1.4190502999999999E-003
   5.5514087268395516        1.4092226999999999E-003
   5.5850536133631721        1.3994382999999999E-003
   5.6186984998867917        1.3902604000000001E-003
   5.6523433864104113        1.3817497000000001E-003
   5.6859883357658845        1.3709432000000000E-003
   5.7196332222895041        1.3624043000000001E-003
   5.7532781088131237        1.3534541000000001E-003
   5.7869229953367434        1.3438924999999999E-003
   5.8205679446922165        1.3354393000000000E-003
   5.8542128312158361        1.3268838999999999E-003
   5.8878577177394567        1.3191211000000000E-003
   5.9215026042630763        1.3105898999999999E-003
   5.9551474907866959        1.3020347999999999E-003
   5.9887924401421690        1.2938362000000001E-003
   6.0224373266657896        1.2871800000000000E-003
   6.0560822131894092        1.2845559000000000E-003
   6.0897270997130288        1.2696954000000001E-003
   6.1233720490685020        1.2621366000000001E-003
   6.1570169355921216        1.2549544999999999E-003
   6.1906618221157421        1.2477814000000000E-003
   6.2243067086393618        1.2405590000000000E-003
   6.2579516579948349        1.2336503000000001E-003
   6.2915966073503080        1.2277072000000000E-003
   6.3252411797146628        1.2209416999999999E-003
   6.3588863803975473        1.2143808000000000E-003
   6.3925309527619021        1.2066182000000001E-003
   6.4261761534447874        1.2002155999999999E-003
   6.4598207258091414        1.1939364000000000E-003
   6.4934659264920267        1.1878303000000001E-003
   6.5271111271749112        1.1826512999999999E-003
   6.5607556995392660        1.1763095999999999E-003
   6.5944009002221522        1.1700508000000000E-003
   6.6280454725865070        1.1641049999999999E-003
   6.6616906732693915        1.1586457000000001E-003
   6.6953352456337463        1.1548210000000001E-003
   6.7289804463166307        1.1462369000000000E-003
   6.7626250186809855        1.1410954000000001E-003
   6.7962702193638718        1.1356896000000000E-003
   6.8299147917282248        1.1301758000000000E-003
   6.8635599924111110        1.1247793999999999E-003
   6.8972045647754658        1.1198904000000000E-003
   6.9308497654583503        1.1150506000000000E-003
   6.9644943378227051        1.1096760000000000E-003
   6.9981395385055913        1.1039489999999999E-003
   7.0317841108699444        1.0987319000000000E-003
   7.0654293115528306        1.0936315000000000E-003
   7.0990738839171854        1.0887244000000000E-003
   7.1327190846000699        1.0841599000000000E-003
   7.1663636569644247        1.0795907999999999E-003
   7.2000088576473100        1.0744197999999999E-003
   7.2336540583301945        1.0695762000000001E-003
   7.2672986306945493        1.0648178999999999E-003
   7.3009438313774355        1.0603684000000000E-003
   7.3345884037417894        1.0558777000000000E-003
   7.3682336044246748        1.0514035000000000E-003
   7.4018781767890296        1.0470919999999999E-003
   7.4355233774719141        1.0429089000000000E-003
   7.4691679498362689        1.0394492000000001E-003
   7.5028131505191551        1.0342182000000000E-003
   7.5364577228835081        1.0302077000000000E-003
   7.5701029235663944        1.0262201000000000E-003
   7.6037474959307492        1.0224158000000001E-003
   7.6373926966136336        1.0186177999999999E-003
   7.6710372689779884        1.0146368000000000E-003
   7.7046824696608729        1.0109870000000001E-003
   7.7383270420252277        1.0074268999999999E-003
   7.7719722427081139        1.0035001000000001E-003
   7.8056168150724687        9.9979024000000009E-004
   7.8392620157553532        9.9626099000000006E-004
   7.8729065881197080        9.9279149999999998E-004
   7.9065517888025925        9.8914675000000003E-004
   7.9401969894854778        9.8562717999999992E-004
   7.9738415618498326        9.8222326999999996E-004
   8.0074867625327180        9.7901033999999994E-004
   8.0411313348970719        9.7573891000000002E-004
   8.0747765355799590        9.7253833999999995E-004
   8.1084211079443111        9.6888222999999996E-004
   8.1420663086271983        9.6515290000000003E-004
   8.1757108809915522        9.6186001999999996E-004
   8.2093560816744375        9.5847399999999996E-004
   8.2430006540387915        9.5535952999999997E-004
   8.2766458547216768        9.5217811000000002E-004
   8.3102904270860307        9.4896325999999998E-004
   8.3439356277689161        9.4584194000000004E-004
   8.3775802001332718        9.4293896000000000E-004
   8.4112254008161571        9.3961098999999996E-004
   8.4448699731805110        9.3640095999999995E-004
   8.4785151738633964        9.3339542999999997E-004
   8.5121597462277503        9.3036298999999995E-004
   8.5458049469106356        9.2745749000000001E-004
   8.5794495192749913        9.2451011999999998E-004
   8.6130947199578749        9.2160142999999999E-004
   8.6467399206407620        9.1878657999999995E-004
   8.6803844930051159        9.1613489999999996E-004
   8.7140296936880013        9.1346378000000002E-004
   8.7476742660523552        9.1081470000000005E-004
   8.7813194667352406        9.0800045000000000E-004
   8.8149640390995945        9.0539490999999995E-004
   8.8486092397824816        9.0291424999999997E-004
   8.8822538121468355        9.0057782000000004E-004
   8.9158990128297209        8.9847004999999997E-004
   8.9495435851940748        8.9595245000000003E-004
   8.9831887858769601        8.9334978999999998E-004
   9.0168333582413140        8.9082422999999997E-004
   9.0504785589241994        8.8855056999999999E-004
   9.0841231312885551        8.8633324000000002E-004
   9.1177683319714404        8.8421349999999997E-004
   9.1514129043357944        8.8211238999999996E-004
   9.1850581050186797        8.7982944000000003E-004
   9.2187026773830336        8.7761285999999998E-004
   9.2523478780659190        8.7536999000000003E-004
   9.2859924504302747        8.7305677000000005E-004
   9.3196376511131582        8.7089633000000000E-004
   9.3532828517960453        8.6882574000000001E-004
   9.3869274241603975        8.6677138000000001E-004
   9.4205726248432846        8.6468383999999999E-004
   9.4542171972076385        8.6267817000000005E-004
   9.4878623978905239        8.6051756000000003E-004
   9.5215069702548778        8.5842410999999999E-004
   9.5551521709377649        8.5633914000000000E-004
   9.5887967433021171        8.5462872000000001E-004
   9.6224419439850042        8.5266911000000001E-004
   9.6560865163493581        8.5013229000000000E-004
   9.6897317170322435        8.4803435999999998E-004
   9.7233762893965974        8.4624414999999995E-004
   9.7570214900794827        8.4444654999999997E-004
   9.7906660624438366        8.4258645000000003E-004
   9.8243112631267238        8.4075605000000003E-004
   9.8579558354910777        8.3893439000000002E-004
   9.8916010361739630        8.3701646000000000E-004
   9.9252456085383169        8.3524528000000005E-004
   9.9588908092212023        8.3346533000000001E-004
   9.9925353815855562        8.3174297000000003E-004
   10.026180582268442        8.2995054999999995E-004
   10.059825782951327        8.2821285000000001E-004
   10.093470355315681        8.2654674999999998E-004
   10.127115555998568        8.2491328999999996E-004
   10.160760128362922        8.2348125999999998E-004
   10.194405329045807        8.2192599999999995E-004
   10.228049901410161        8.2037980000000004E-004
   10.261695102093046        8.1885523999999997E-004
   10.295339674457400        8.1730097999999996E-004
   10.328984875140288        8.1581424000000001E-004
   10.362629447504641        8.1438547000000001E-004
   10.396274648187527        8.1289587999999996E-004
   10.429919220551881        8.1149678999999997E-004
   10.463564421234766        8.1000590999999998E-004
   10.497208993599120        8.0866789000000002E-004
   10.530854194282005        8.0726843999999996E-004
   10.564498766646359        8.0596151000000003E-004
   10.598143967329246        8.0458182000000004E-004
   10.631788539693600        8.0328498000000002E-004
   10.665433740376486        8.0197605000000005E-004
   10.699078312740840        8.0057828999999996E-004
   10.732723513423725        7.9924879000000000E-004
   10.766368085788079        7.9810630999999999E-004
   10.800013286470964        7.9696298000000000E-004
   10.833658487153851        7.9559692999999995E-004
   10.867303059518203        7.9417359000000004E-004
   10.900948260201091        7.9289944999999995E-004
   10.934592832565444        7.9169571000000001E-004
   10.968238033248330        7.9048414999999999E-004
   11.001882605612684        7.8941055999999998E-004
   11.035527806295571        7.8827807000000005E-004
   11.069172378659923        7.8700182000000004E-004
   11.102817579342810        7.8582268999999999E-004
   11.136462151707164        7.8476361999999997E-004
   11.170107352390049        7.8371229000000003E-004
   11.203751924754403        7.8261978000000005E-004
   11.237397125437289        7.8166504999999998E-004
   11.271041697801643        7.8044810999999999E-004
   11.304686898484530        7.7936607000000002E-004
   11.338331470848884        7.7829039000000002E-004
   11.371976671531769        7.7721069999999999E-004
   11.405621243896123        7.7626056999999997E-004
   11.439266444579008        7.7534657000000000E-004
   11.472911016943362        7.7446242999999998E-004
   11.506556217626247        7.7356528000000000E-004
   11.540201418309133        7.7262670999999998E-004
   11.573845990673487        7.7175623000000002E-004
   11.607491191356374        7.7082371000000000E-004
   11.641135763720726        7.6991786999999995E-004
   11.674780964403613        7.6912860999999995E-004
   11.708425536767967        7.6840272000000000E-004
   11.742070737450852        7.6765039999999996E-004
   11.775715309815206        7.6675115999999999E-004
   11.809360510498093        7.6590429999999997E-004
   11.843005082862446        7.6514167999999999E-004
   11.876650283545333        7.6446266999999997E-004
   11.910294855909687        7.6365294000000001E-004
   11.943940056592572        7.6279758999999998E-004
   11.977584628956926        7.6213536999999998E-004
   12.011229829639813        7.6142373000000001E-004
   12.044874402004165        7.6067242000000005E-004
   12.078519602687052        7.6000614999999997E-004
   12.112164175051406        7.5924124999999999E-004
   12.145809375734292        7.5846781999999995E-004
   12.179453948098645        7.5785578999999997E-004
   12.213099148781531        7.5722484999999999E-004
   12.246744349464416        7.5659258000000001E-004
   12.280388921828770        7.5596438999999999E-004
   12.314034122511655        7.5534112000000004E-004
   12.347678694876009        7.5469570000000002E-004
   12.381323895558896        7.5406729000000001E-004
   12.414968467923250        7.5350704999999996E-004
   12.448613668606136        7.5289810000000003E-004
   12.482258240970490        7.5235798000000003E-004
   12.515903441653375        7.5182714999999999E-004
   12.549548014017729        7.5136596000000000E-004
   12.583193214700616        7.5082014000000001E-004
   12.616837787064968        7.5025388000000005E-004
   12.650482987747855        7.4973510000000000E-004
   12.684127560112207        7.4932016000000005E-004
   12.717772760795095        7.4893978000000003E-004
   12.751417333159450        7.4844216999999996E-004
   12.785062533842334        7.4814640999999998E-004
   12.818707106206690        7.4778381000000004E-004
   12.852352306889575        7.4728698999999995E-004
   12.885996879253929        7.4690076999999995E-004
   12.919642079936814        7.4661077000000005E-004
   12.953287280619698        7.4623802000000001E-004
   12.986931852984053        7.4595678999999997E-004
   13.020577053666941        7.4566935000000003E-004
   13.054221626031293        7.4536440000000002E-004
   13.087866826714180        7.4508147000000005E-004
   13.121511399078532        7.4483760000000003E-004
   13.155156599761419        7.4456141000000002E-004
   13.188801172125773        7.4429206000000000E-004
   13.222446372808658        7.4402189999999997E-004
   13.256090945173014        7.4372366999999999E-004
   13.289736145855898        7.4339074999999995E-004
   13.323380718220253        7.4313196000000002E-004
   13.357025918903137        7.4295136000000002E-004
   13.390670491267493        7.4270968000000003E-004
   13.424315691950378        7.4257258000000000E-004
   13.457960264314732        7.4231411999999995E-004
   13.491605464997619        7.4214921000000003E-004
   13.525250037361971        7.4205536999999997E-004
   13.558895238044858        7.4190705999999996E-004
   13.592539810409210        7.4171022999999997E-004
   13.626185011092097        7.4149659000000004E-004
   13.659830211774983        7.4125696999999995E-004
   13.693474784139337        7.4107820000000001E-004
   13.727119984822222        7.4103166999999999E-004
   13.760764557186576        7.4100884000000004E-004
   13.794409757869461        7.4077976999999996E-004
   13.828054330233817        7.4073607999999998E-004
   13.861699530916701        7.4074115000000000E-004
   13.895344103281056        7.4084021000000002E-004
