-2.13159447115967	-8.61706932786024	2.81548037575938	-441.067226645092
0.777084871504876	0.827949198299001	-9.00446129891113	-439.030313014209
-2.9909561495692	6.85298525446036	-2.55080088380776	-442.474989308601
4.66382420793416	1.78707729035297	-3.53253015477613	-433.132873538851
-6.30693347049865	5.51952613445868	3.13823339241962	-445.989680303818
0.932213327140414	7.03159701129158	3.39482619551782	-439.127602737414
-3.76236784410424	3.83471756127699	-3.95726524544476	-443.878582385044
2.60871198103394	-3.34902745137758	-8.21442508286806	-437.683932738488
-2.04342407528572	4.40232842966441	7.50831714920852	-441.179237597962
6.53957019673283	-3.01340694123602	-2.60864835511824	-430.347598208772
-6.13119155427206	5.17019090370256	-0.319758869277	-446.947021507191
5.1679020061423	6.94733986189147	-0.0684032442003793	-435.273669549548
4.22975366750688	5.79549194184251	5.04089351758234	-436.600023290868
4.57552500904403	2.23898154316787	-3.22219363936959	-433.444262784303
4.54410061880047	-3.98498110384217	-5.34617133378917	-435.383493159502
2.15328922747758	-2.39937566491343	-6.94575804078772	-437.709923876046
3.60839087891176	0.888466002209935	-2.08658482420584	-434.539597015275
5.23156500493535	0.994449766686485	-6.08642907418029	-433.989486588461
-3.99639659484297	0.0375573697982814	-2.0514765471506	-445.816290857225
3.00554422759965	5.32603291275666	-5.35346921941122	-437.191977117122
0.0707065746373449	-0.543617863952777	8.07109364633983	-439.58268017892
3.47053893477028	-5.20368491556736	-4.1374573123428	-436.396104462731
6.19356349294892	1.2289083868382	-4.12967041930133	-431.011251852085
-4.44557993296031	-1.01280251372921	-3.92910331743768	-445.39410954843
0.134097060015964	-5.19555380047072	-7.23169195981384	-439.551052542479
0.323832645954854	0.850688189671934	-2.28397310006483	-439.343005519721
-5.32706656312026	1.31459486379506	2.04212174369721	-448.086029092956
1.00522988752028	-2.99928447353707	7.30318507421617	-438.963914716406
3.20767784122072	4.27076157675003	0.810016786520582	-435.941105457738
-1.90480402803965	-5.81911974183832	-0.162104462605203	-441.51642405788
-2.14243044445185	3.15256644615613	1.68892895505377	-442.583161474652
1.41265976203624	5.21444124878521	4.11375332286105	-438.625932453316
4.03548360851175	-5.7926037036154	-5.46021405294594	-436.327940376464
4.30580806852984	-4.16694832073112	-5.74617708162766	-435.723269377573
-2.34251273552748	1.88134793948412	6.11108501583565	-441.807039812929
-3.0032069840169	-2.85627217493671	-5.14278101273545	-442.792416751599
-5.25586358662526	4.7320519068078	5.40279761336118	-444.296071424778
-2.64749957355339	2.98015431295486	1.68240289143906	-443.083796540424
2.69072965259026	0.050799143512465	-3.863476359555	-436.207516253892
3.05161615941549	2.76913291221606	-4.5102606790704	-436.418623378097
3.39780113278975	4.69087943659547	4.99446919995752	-436.897948887429
5.13717309131879	1.95000381772834	-3.8442409111747	-432.796059165869
2.22587083270503	6.43344500164411	3.89368041755287	-437.933570267932
-3.27115732831626	3.74112107732434	-3.91935553565908	-443.374809905714
5.35695481031884	-4.16920839255821	3.25595910602633	-434.178605980435
-5.43074045886182	0.242617316955628	-2.55153958032136	-448.738517472796
-0.9645921346962	6.23307659965058	-4.08494783477546	-440.625849055916
2.60636917042199	0.245231597691939	5.02042590086627	-437.090574551173
8.81102771151211	1.27685174792418	-0.755485751839426	-409.201817782676
2.32368086881626	-4.99402077679172	5.36612265648566	-437.878151816196
-0.109888125162987	0.630895376905972	2.47110658622003	-439.967930567411
-7.15313428867094	-5.2823757946672	0.434277411850589	-447.067541619934
5.88129253689136	0.585812655647731	-5.05813915120245	-432.291438404595
-3.51200486182174	-1.54451793489009	-1.08576901133916	-444.80198520209
1.29325037093098	-0.549757944644932	-0.568811790196775	-437.936861132405
8.07036902574707	3.10773325163472	-1.45540171343744	-425.770120326545
2.1513186114172	-5.26403728063237	5.7548314621054	-438.080429936014
-3.47590612782448	0.0594681571329773	-5.65334891952811	-443.369142226412
-5.87772703544579	4.10194605039881	-2.81263440515347	-447.256674551915
0.770273812870231	2.89039992362999	-3.60599209333427	-438.869200161337
-9.00220576769443	0.432938915023946	-1.44262170200625	-480.385009038544
-3.26901624046528	3.02890392827467	4.84019120381338	-443.139203463384
-1.223478966696	3.86031045146135	-5.97047600350438	-440.873675570864
-4.33693841924808	6.59084847832532	-4.05760839143403	-443.588449051901
-1.00031523301367	2.52287821546618	5.9319824352402	-440.599736998746
-5.70889063538045	-1.77021373656351	-5.11531220688967	-446.165060900945
0.343336873460031	1.34537889424696	-7.76876532715009	-439.400966734754
-3.2932372824513	3.87453568110696	-5.81760029625356	-442.572518801958
-2.10428596180772	2.38293050781973	3.32140586758239	-442.109516113117
5.56841605818761	0.851500853876012	2.46145363309945	-431.751225929879
3.12639017900848	1.22384041177271	-2.60932141590446	-435.26973778603
-2.69308091121563	-2.04915364903698	7.25589050704461	-441.759494489445
-2.19214597032432	-0.476944033772711	-4.3400109421534	-442.273465548416
3.02568403602251	8.70086206373254	1.54946644297841	-437.801078199021
5.40453955438031	6.77050735840616	0.353286313485808	-435.076374598471
-4.6013833364335	7.01042856310043	-3.77114556989247	-443.688087438595
-0.142489559914444	2.0771244821593	6.38687279869505	-439.902813552832
3.31030714181339	4.4612777043273	0.353822702188796	-435.930159059122
3.38771954921552	-2.60006279294969	-3.13443159074286	-435.340065058697
3.75326942606914	-3.63244355258238	2.11673591543147	-435.242721739783
2.51116816739413	-2.79101281923664	-7.08548228948765	-437.479296502363
3.12880958269729	-2.42444404966813	-4.21150138145162	-435.988414621091
-3.62006613253946	2.36983562919236	4.33558334604926	-443.539180025854
-5.11367813881717	6.29134827293363	-1.47507944560169	-445.010328531982
-1.45662209480551	-5.80078038630255	-0.321358776542586	-441.182790119459
2.80246875145234	3.76143487623932	-5.03524696624696	-436.981293415293
-4.88679604415703	3.24774228395314	-0.358166465807352	-446.927259953238
-6.07133500388556	2.80170200932228	3.85992674353426	-446.937607984161
-4.33315879140487	1.79202254379825	-1.64068210171415	-446.415605930283
-0.177345831659284	1.09800270266093	2.19422023029327	-440.078980980042
4.75938325174423	2.31152565093048	-2.67053014900101	-433.008926888815
2.70073767400435	1.01887848375706	-4.43728298179914	-436.545218249229
2.83768168800637	2.96350898918063	-4.83765171879859	-436.743437054821
3.70452033303309	-0.656649149984257	-0.199469731438061	-433.808130756005
-8.32188828991108	-3.36968598473314	-2.69725367942757	-451.141448572261
5.77022710906475	3.90520864930138	-2.34481256799073	-432.492198251673
2.88943792736527	3.56299252498809	-2.30107577315561	-436.077795504862
-5.67188944654303	2.02919094873773	5.33050482430645	-445.536711166765
0.391623534622544	-1.78338119746481	2.22787707619298	-439.221936351872
1.49253302121826	-0.846067048772121	8.02292457027351	-438.608054517868
0.750400296862669	2.72836812121205	-2.88531361759684	-438.819745262925
3.40341909670164	-3.80592800868394	2.69435294639398	-436.016260185662
1.70837128408523	-0.562057864651519	-0.222416004320343	-437.504858500593
5.7578753368275	-3.90429606734671	3.60417265051367	-433.65367005457
-4.59907637801838	1.60074337151798	-1.97187376569552	-446.824598890147
-4.65399643984504	0.0927272191551941	2.26241131140954	-446.36687043596
-3.48761261010236	5.07692826377415	-2.68614136311134	-443.464131573701
2.86764211124233	-0.0349558403537747	-3.3565988554587	-435.874797849799
5.45070951107565	1.19631651863826	-5.69978601197064	-433.611178762632
2.37974103412175	0.42501416724983	4.58089337088099	-437.17484447768
-1.21803874737514	-4.94234324412171	7.51090001090383	-440.555576904166
-2.30518424389847	3.80383077246198	-5.54658585282992	-441.804174261723
-3.0628687091712	4.10948926302107	-3.66607207350215	-443.168850620819
6.14839713124952	1.91305277339343	3.60380085296204	-432.474081634321
0.381764981102238	-7.81518610392969	1.64108327144895	-439.3629459061
3.37906413055021	1.34492466111145	-2.05699484136136	-434.905849577372
-0.590055058016026	5.93931385234743	6.575502798815	-440.209233664143
-1.49953653601798	-7.04130178500874	-2.75260725566998	-440.985961784277
-5.90556131658325	1.60008141613227	5.39274284467096	-445.676637903544
-2.69103720482859	-1.53470357536155	7.22620339774598	-441.829605524323
-5.44684659582707	5.19671257833875	5.37868516477198	-444.51903177937
4.02168556003025	-5.35914495443207	-1.91509861774121	-435.449923947284
5.56317381354007	1.18564002138348	2.81460556473398	-432.098087559515
2.24585019236929	1.05821526380895	-4.17375616453447	-436.946421731825
5.26982457675846	-4.50543042394728	5.53531546342118	-435.5106069562
4.31845386579456	-4.0006691596871	-4.95058643311888	-435.432993553878
-1.79663594808078	-8.27397863989192	2.95719484408937	-440.877795373409
-5.38827545351571	6.13226063146501	0.656925331582707	-445.309197513803
6.3704704668729	3.1714092054098	-2.99577497429365	-431.12865511974
4.97114864748737	-4.61415577337585	3.17317812122468	-434.685236208954
1.45020784825141	-1.52335943946522	-8.97155196123841	-438.630566758273
1.66994683189107	-5.0721597687415	5.29886122048748	-438.45786657795
-1.70743948907034	6.05650602322068	-1.76740259142799	-441.431293885494
4.32578092566703	-0.364903631570088	1.57376400449692	-433.287439734914
-6.23281417380981	4.22393103929077	-2.60144040700257	-447.72507369744
5.97190815299134	3.36546116272851	-2.98637069863327	-431.706979854455
5.75902032585642	-4.60976242804605	5.63311906442235	-435.212595828771
0.72364373315889	-3.43515789815172	2.10902980927199	-438.86984460826
-0.988328539148166	-7.73942444071958	4.80136102845725	-440.28350958907
1.09182075255686	5.40266129390314	6.00945076482316	-438.920012083023
0.28840637014759	0.827470058957347	8.94276315181085	-439.536575187414
3.36129346226195	-2.48746487521059	-4.03220860651409	-435.652976327881
3.38292168988594	-2.03693474450109	5.46049130041732	-436.502452107057
0.650433556038653	-1.71568554779202	2.65003017691477	-439.094370956484
5.3299242180872	-4.52677778578173	2.88127538147796	-434.307846214529
4.90363954454343	0.953413345134832	-3.30929114657402	-432.408621183055
-1.38195421086108	-0.14570918779912	-4.86923657074642	-441.344858196946
4.1598579324035	0.297328351099452	3.75932653674525	-434.855904472959
-2.50171881228687	-0.936770615654381	-4.44001329487178	-442.443327631445
-3.37665178685675	0.688810916950753	-8.1579100410423	-442.434919578411
0.87238509809177	-1.79615602696564	1.98085020106524	-438.754563294129
-2.24973719327303	6.08654316113316	-1.7842421678685	-441.862463902587
1.9186958634912	-2.79067787951895	5.20244548290157	-437.90853108051
1.82577373375244	1.04931924284074	1.31762969864942	-437.328010794934
5.98458462304195	-1.04858211291636	-4.71275031773109	-431.924541805292
0.0233356518854474	2.29538396327402	6.8238704983304	-439.754422697361
-5.35717915795218	1.68290160180336	1.70555847153283	-448.379946781006
5.59522704977469	7.27338483966366	0.501134606930522	-435.153151442434
5.81223353639859	3.65544345629225	2.64288340469351	-432.741908313058
-2.33822210910588	-8.70618289831139	3.24587086304417	-441.18277918302
3.77686110142059	0.425110710110414	4.09680739281089	-435.370246092263
-0.7788210965112	3.75972837733252	-6.16929669728577	-440.552192611503
-4.62790551827483	-4.49654718134013	-3.58749432862952	-444.623152207068
-4.42907611591828	-0.462822370569658	1.63500827625022	-446.620170260451
3.32247655829967	3.93983463245977	-5.1533492134384	-436.680361638675
5.99748344198796	3.76615053414625	-5.41820401630163	-433.919652793776
3.87429478771763	-4.15567781372129	-4.92058952534605	-435.836845271654
-5.34194400949314	4.6689297419755	3.84262658995866	-445.135852620586
3.02446450469873	2.26055671310014	-4.4269193507199	-436.102270073694
2.48532899425418	-2.95674561358248	-8.01075653484107	-437.692595253959
3.11467809151268	-1.94726859633938	-4.45155979008798	-436.186039067163
-2.57596621087578	-0.914578508377509	-7.34893125118142	-441.847294980998
-7.34030457908968	-2.23788101017113	0.170454992839899	-453.2912932956
6.09492663930889	3.95165030991708	-2.73757350152891	-432.263492515018
-5.35942935284774	4.76465850265114	3.11635519090951	-445.484591551135
3.56421813094272	6.09693244693371	2.36350746598284	-436.570236326493
-2.48023945542397	4.24543221414756	-5.57313256449235	-441.968369961965
-0.420768626829729	2.2524917061843	-3.98115368005175	-440.237565021777
1.19764134010233	0.152556193849253	9.16353217114626	-439.014247070491
-3.40224192548239	6.93682787518599	-2.35863828230327	-442.763619402091
-4.80593439807299	6.17065522344783	0.162404622706917	-444.746207663011
-4.97046658497288	2.87006216841096	-0.58392337671127	-447.304039441925
-0.107911887260159	-0.815141809040157	2.53214669805913	-439.881972422636
4.2646030888155	-2.35648683175508	5.5213770326849	-435.730336165222
3.39520144701761	-1.58959452547831	5.3025101951083	-436.401494611911
2.7234956235251	5.25157807197901	-6.90641559657585	-437.601491854882
7.37551465527106	1.28450454625028	1.91570581164666	-426.702353620929
-0.408373162613925	3.27427102420141	-5.60432889525371	-440.163584504977
-3.57837357382773	3.9528764165188	5.98471016617288	-442.896316146228
2.53634507573801	6.34539135191265	4.34908575183545	-437.805565858221
3.69586031397744	-1.28334469191192	-8.03056367904227	-436.690356438765
-4.71636510567925	2.0002180528854	-2.2648335698059	-446.957206459418
-5.30037379292491	-0.751813651691749	7.17763892889222	-443.989565888308
-3.10400971122779	-2.60643529994761	-3.7826074503037	-443.242164346985
-2.56964753212008	6.36099529263761	0.172198619096201	-442.199838536673
0.828544699743757	7.39754716252278	3.39439638464953	-439.156419408307
-2.59249598048195	7.79256134339272	4.50942549252641	-441.6368945343
2.53816797099959	-0.360214085920963	2.78573186958776	-436.582828200357
-1.28783131994637	-4.77881849641614	3.65732849239953	-440.89986332666
3.43983470753735	-1.34347704860322	3.72549505080113	-435.622691533668
-3.47874652216262	-0.144540050733986	-5.15366703876877	-443.505995926124
3.83675162672029	-6.06883211210678	-3.38052238805011	-436.122988918405
1.0993224391335	3.74760827103929	-4.59291347574208	-438.668448931033
-2.48099935378585	7.9716208738955	0.59619079506908	-441.719770398072
2.68311696552937	2.92202101413456	-4.34726449069846	-436.825532545455
3.24785352422774	1.43257551801938	5.26983985089473	-436.74580172297
-5.8506656291637	-3.76944403826554	-4.89334739065749	-445.700037854859
1.71125984413993	2.18380615201186	-8.41525946038895	-438.42629242752
-2.1307846763419	2.82701652577686	2.77592500482962	-442.237367661662
1.07661464325695	5.08235673762667	4.46167633767479	-438.73345296845
1.95958916549787	1.08227530098786	-4.60265317855439	-437.304266389584
3.47347511733363	-4.42664767345436	-1.23481407350626	-435.482665675227
2.24343625815311	0.847565377955914	1.58044825332981	-436.802327574182
2.83725307132462	-0.918309409830236	-3.82992048050424	-436.113478987148
3.90980968655975	0.179606851303893	-5.78028199956526	-435.685921687749
1.13119511950788	-1.72846037729284	2.40300330178702	-438.479610033518
-0.968166716120604	2.94485249342733	-3.8835424587378	-440.827905640395
-3.30058577280487	2.12779228674142	4.63291490711327	-443.3145967312
-0.40342640677992	-7.97536863777277	-1.88253372683157	-440.041952435373
-2.06391092711707	-1.96996436025812	-4.40968952052688	-441.917203910369
3.84630460980104	3.23969168110764	-4.81134967028891	-435.624507377219
2.20073337849442	-0.777965828786855	-6.031969999283	-437.483748331808
5.38270346765992	-4.42960858545995	6.01902018313563	-435.630680604641
-1.96258188560642	-7.61395950065471	0.81462631135678	-441.274022721985
8.86247131410243	0.748396685025041	2.86314590969608	-425.733946720383
-5.29123228054172	4.54484055726818	3.42270184336715	-445.39621140441
1.2940856044473	-4.66418125783072	5.92422038937009	-438.772759619901
-0.13924928480505	1.0222712120034	2.84367502422342	-439.947408702613
3.36576332918505	-6.44994930053396	1.95118191505236	-436.680761002366
4.1814317268393	-5.02475576232002	-1.65298994115748	-435.235824040235
-5.06914369164952	0.301505571127973	-7.30657846229449	-444.144797417463
-5.92158647187309	-0.0885544998444591	-2.59324710074317	-449.757674965519
-8.5437869467204	0.24571362511016	-1.37090329668597	-475.008836740677
3.49343337909534	0.444005239929808	-5.93221177002864	-435.955568727937
1.91007344420729	-1.44055036786183	1.18454825708503	-437.255171053947
-8.12347901389514	0.179977001310526	-2.87504742296487	-457.187093698775
4.38645997354446	2.0088246060671	5.63373477331737	-435.660213770104
-2.26600369498144	-7.84202995326091	1.15596678416124	-441.400620111
3.09274044366797	0.992584005611637	5.35148373695516	-436.921228370872
-2.11179818005452	-6.49917390221299	3.46009065056033	-441.324743212441
-3.25256720897557	-2.80591445410704	-7.72230060177174	-442.322715114937
-3.47440819771108	-3.01561989373475	-5.01370204610147	-443.167737834991
-6.45012006913252	3.97559083123733	0.759325396579695	-448.81348780915
-3.09412376501021	3.29288946673197	4.35903608499057	-442.995285630037
5.87189921675787	-4.53394058955872	6.1168237841368	-435.279308925863
-5.13117343428292	6.55669056052249	-2.07835329837931	-444.772228102892
-3.4959614534039	5.12466331798347	-4.34951259980714	-443.036994652453
6.12823044841402	-3.32753277902145	-2.46197398032901	-431.155613686945
-3.63018041888067	-0.897788718739183	-1.41933224896839	-445.092572853283
5.99054293386857	-3.60453230833149	-2.85747427036076	-431.852123024039
7.40140726890367	-2.28242148143377	4.62987439287963	-431.759976150434
5.14920551287838	-5.64943559863921	4.82264699792356	-435.448237236635
-0.775501042078688	-0.22071045289861	-7.29835437756393	-440.274857551728
-4.32720678101521	-0.496307440714047	-5.59440869111894	-444.209247046384
4.29926386497816	1.65195351491138	5.98845622789809	-435.896350308125
3.07222231481667	0.373123160625332	-2.60954121757858	-435.254330887716
-7.53248044936497	-5.73818396263857	1.00378841227207	-446.908513328517
2.88574640894008	-4.2433060824013	-5.59247946129216	-436.992977183558
1.97367313890173	-0.949093320147556	1.05040254352483	-437.149453597789
-2.08992047659841	6.28562928501874	-0.0106130461843816	-441.841584233328
2.23583930987706	-2.24127386993182	-7.40048271627826	-437.790413216657
-4.89733330302482	-0.418092957141765	-5.36708461152672	-444.948569746339
8.5480349238017	2.48525101897521	2.50262149280758	-427.718262725888
-7.55757844652037	-2.62693120707505	0.338882784287517	-452.89098229283
-5.23088196628394	-1.4455056155542	-5.11649221930759	-445.481751130266
1.25443670490274	7.88913364383991	-3.90512090032305	-438.991720010296
-6.17798476939628	4.06804195405138	1.16773487078328	-448.281238953717
2.80963539184167	-3.74588333602511	0.855978847142277	-436.317615915107
-4.88259093249443	-0.889426571088192	-5.5810640094706	-444.896565249454
7.35206698401117	4.25110573136338	-1.00236355122706	-430.032139884136
2.3452089388497	4.35043050242294	-1.4123497352926	-437.217592022116
1.5151944773644	0.798567938516264	1.67528152772626	-437.688792597766
-5.17170356413276	1.93946446901358	5.10677316256277	-445.103358651035
4.364129276969	2.68691974208337	-5.08101104995133	-435.080835253793
7.85618408120365	-3.08387621986273	2.3453506582723	-429.175655178418
-2.89932415600693	2.97158469353733	2.24940219144679	-443.260249456104
1.02134196550576	-1.73490676995894	-4.99133716827574	-438.529007118743
-1.34649978814562	-5.25983947521345	-0.316013277696409	-441.055756832587
5.49799219065146	3.4106699241694	-2.29602463382504	-432.414896999623
5.70945384346317	-4.40257303240929	3.57364827972027	-433.955885589302
-3.67351661258412	5.13468243115561	-1.87379221412748	-443.659941070313
2.53247167782671	8.20327035302442	2.28061815939998	-437.998444862022
3.16748015950003	5.22439181364929	-6.6084076330562	-437.316524385753
-3.24944873154004	4.79663075923727	-2.90643958418028	-443.371471918662
0.540074663103004	2.43195588728449	-3.63193210415032	-438.933185262055
-2.30446177420167	4.41720716039685	-0.344092267534738	-442.430121926956
4.58903302971312	3.51681588358258	-4.81285815567542	-434.986979036223
-2.42640710602358	3.14073024610274	0.327898920514274	-442.983469791954
1.17794702318493	-4.79357628371696	-0.34206123699346	-438.429330241065
-2.47670943394538	1.62577220642687	1.62207939259598	-443.286180179127
